timestamp,x,y,z,roll,pitch,yaw,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,target_x,target_y,target_z,target_yaw,pos_error,yaw_error
0.020000,1.984539,2.003326,2.001318,0.049732,0.004060,-0.000042,-0.101425,0.206163,0.003524,-0.001139,2.000000,2.000000,2.000000,0.000000,0.015869,0.000042
0.020000,1.986545,1.998978,2.001732,0.045627,0.002055,-0.000345,-0.085774,0.216393,-0.000406,0.001686,2.000000,2.000000,2.000000,0.000000,0.013605,0.000345
0.020000,1.988194,1.994687,2.001909,0.041764,0.000713,0.000019,-0.068068,0.218140,0.004853,-0.001767,2.000000,2.000000,2.000000,0.000000,0.013086,0.000019
0.020000,1.989492,1.990633,2.001869,0.038820,0.000249,-0.000167,-0.050375,0.210082,0.010094,0.001005,2.000000,2.000000,2.000000,0.000000,0.014201,0.000167
0.020000,1.990414,1.987061,2.001851,0.036157,-0.000009,-0.000141,-0.030979,0.188338,0.009570,-0.000027,2.000000,2.000000,2.000000,0.000000,0.016209,0.000141
0.020000,1.990873,1.984299,2.001818,0.033537,0.000666,-0.000208,-0.006379,0.148269,0.009989,0.000466,2.000000,2.000000,2.000000,0.000000,0.018252,0.000208
0.020000,1.990793,1.982683,2.001406,0.032836,0.000993,-0.000707,0.022855,0.088888,0.019841,0.002893,2.000000,2.000000,2.000000,0.000000,0.019663,0.000707
0.020000,1.990134,1.982396,2.001159,0.033974,0.000968,0.000051,0.054943,0.018287,0.016430,-0.003671,2.000000,2.000000,2.000000,0.000000,0.020214,0.000051
0.020000,1.988926,1.983414,2.001382,0.036056,0.001288,-0.000309,0.085996,-0.052499,0.004723,0.001952,2.000000,2.000000,2.000000,0.000000,0.019990,0.000309
0.020000,1.987293,1.985521,2.001843,0.038606,0.002257,-0.000117,0.110967,-0.112865,-0.001962,-0.000832,2.000000,2.000000,2.000000,0.000000,0.019352,0.000117
0.020000,1.985427,1.988369,2.002082,0.041764,0.003495,-0.000184,0.125792,-0.155439,0.002810,0.000463,2.000000,2.000000,2.000000,0.000000,0.018761,0.000184
0.020000,1.983531,1.991553,2.001941,0.045456,0.004497,-0.000283,0.129975,-0.176746,0.012151,0.000688,2.000000,2.000000,2.000000,0.000000,0.018611,0.000283
0.020000,1.981756,1.994729,2.001522,0.047574,0.007319,-0.000183,0.125733,-0.179640,0.019641,-0.000342,2.000000,2.000000,2.000000,0.000000,0.019051,0.000183
0.020000,1.980237,1.997746,2.001029,0.050870,0.010166,-0.000164,0.114210,-0.174312,0.022415,0.000042,2.000000,2.000000,2.000000,0.000000,0.019918,0.000164
0.020000,1.979062,2.000491,2.000632,0.053449,0.011336,-0.000235,0.097461,-0.162665,0.020950,0.000527,2.000000,2.000000,2.000000,0.000000,0.020953,0.000235
0.020000,1.978298,2.002899,2.000311,0.055096,0.012148,-0.000327,0.076802,-0.147291,0.019789,0.000688,2.000000,2.000000,2.000000,0.000000,0.021897,0.000327
0.020000,1.977993,2.004929,1.999955,0.056685,0.013016,-0.000428,0.053045,-0.129279,0.021362,0.000812,2.000000,2.000000,2.000000,0.000000,0.022552,0.000428
0.020000,1.978169,2.006536,1.999971,0.058333,0.012992,0.000063,0.027448,-0.108530,0.012475,-0.002377,2.000000,2.000000,2.000000,0.000000,0.022788,0.000063
0.020000,1.978814,2.007756,2.000041,0.059717,0.012246,-0.000653,0.002217,-0.089246,0.011025,0.003924,2.000000,2.000000,2.000000,0.000000,0.022561,0.000653
0.020000,1.979867,2.008607,2.000136,0.059941,0.011926,-0.000007,-0.020417,-0.070597,0.010228,-0.003066,2.000000,2.000000,2.000000,0.000000,0.021896,0.000007
0.020000,1.981261,2.009144,2.000238,0.060071,0.011213,-0.000329,-0.039813,-0.054514,0.009837,0.001811,2.000000,2.000000,2.000000,0.000000,0.020852,0.000329
0.020000,1.982928,2.009451,2.000570,0.060161,0.010123,0.000041,-0.055798,-0.042697,0.003653,-0.001768,2.000000,2.000000,2.000000,0.000000,0.019522,0.000041
0.020000,1.984797,2.009686,2.000939,0.060245,0.008727,-0.000189,-0.068362,-0.039415,0.001984,0.001273,2.000000,2.000000,2.000000,0.000000,0.018051,0.000189
0.020000,1.986810,2.010045,2.001169,0.060286,0.007424,-0.000148,-0.077868,-0.046626,0.004809,-0.000056,2.000000,2.000000,2.000000,0.000000,0.016621,0.000148
0.020000,1.988941,2.010721,2.001368,0.060595,0.005459,-0.000253,-0.086320,-0.064681,0.005119,0.000717,2.000000,2.000000,2.000000,0.000000,0.015463,0.000253
0.020000,1.991190,2.011916,2.001160,0.061337,0.003291,0.000231,-0.094889,-0.094128,0.015243,-0.002446,2.000000,2.000000,2.000000,0.000000,0.014864,0.000231
0.020000,1.993559,2.013781,2.000597,0.063373,0.002015,0.000087,-0.103679,-0.132472,0.024890,0.000668,2.000000,2.000000,2.000000,0.000000,0.015224,0.000087
0.020000,1.996066,2.016397,2.000007,0.066745,0.001171,0.000301,-0.113803,-0.175972,0.026752,-0.001199,2.000000,2.000000,2.000000,0.000000,0.016863,0.000301
0.020000,1.998726,2.019773,2.000016,0.070576,0.000147,-0.000162,-0.124783,-0.220998,0.012442,0.002371,2.000000,2.000000,2.000000,0.000000,0.019814,0.000162
0.020000,2.001514,2.023957,2.000169,0.074188,-0.001891,0.000438,-0.134838,-0.269419,0.008677,-0.003156,2.000000,2.000000,2.000000,0.000000,0.024005,0.000438
0.020000,2.004370,2.028913,2.000080,0.077839,-0.004339,0.000033,-0.141596,-0.317033,0.014628,0.001953,2.000000,2.000000,2.000000,0.000000,0.029242,0.000033
0.020000,2.007237,2.034425,1.999933,0.082844,-0.006050,-0.000153,-0.145424,-0.353702,0.016352,0.001031,2.000000,2.000000,2.000000,0.000000,0.035178,0.000153
0.020000,2.010050,2.040166,1.999743,0.088212,-0.007681,-0.000607,-0.145664,-0.373263,0.017741,0.002645,2.000000,2.000000,2.000000,0.000000,0.041405,0.000607
0.020000,2.012705,2.045710,1.999993,0.092855,-0.010428,-0.000400,-0.140411,-0.369850,0.006741,-0.000676,2.000000,2.000000,2.000000,0.000000,0.047443,0.000400
0.020000,2.015095,2.050738,1.999809,0.096103,-0.013210,-0.000957,-0.128971,-0.348842,0.017494,0.003396,2.000000,2.000000,2.000000,0.000000,0.052936,0.000957
0.020000,2.017061,2.054852,1.999334,0.099304,-0.013608,-0.000670,-0.108882,-0.305565,0.025409,-0.000856,2.000000,2.000000,2.000000,0.000000,0.057448,0.000670
0.020000,2.018466,2.057582,1.999136,0.100809,-0.014588,-0.000722,-0.080783,-0.234623,0.019247,0.000820,2.000000,2.000000,2.000000,0.000000,0.060477,0.000722
0.020000,2.019187,2.058565,1.999223,0.100594,-0.015459,-0.000751,-0.045365,-0.141829,0.012281,0.000736,2.000000,2.000000,2.000000,0.000000,0.061633,0.000751
0.020000,2.019151,2.057567,1.999191,0.098874,-0.015429,-0.000280,-0.005210,-0.034365,0.015173,-0.001995,2.000000,2.000000,2.000000,0.000000,0.060674,0.000280
0.020000,2.018280,2.054497,1.998956,0.093925,-0.016116,-0.000508,0.040022,0.080262,0.020538,0.001529,2.000000,2.000000,2.000000,0.000000,0.057491,0.000508
0.020000,2.016501,2.049414,1.998983,0.087465,-0.016116,-0.000646,0.090233,0.193874,0.014263,0.001197,2.000000,2.000000,2.000000,0.000000,0.052106,0.000646
0.020000,2.013834,2.042568,1.999090,0.079955,-0.015204,0.000014,0.140578,0.295933,0.012124,-0.003091,2.000000,2.000000,2.000000,0.000000,0.044769,0.000014
0.020000,2.010400,2.034300,1.998814,0.073151,-0.011518,0.000345,0.185390,0.381160,0.021839,-0.001748,2.000000,2.000000,2.000000,0.000000,0.035861,0.000345
0.020000,2.006428,2.024899,1.998403,0.065902,-0.006989,0.000467,0.218477,0.452141,0.025972,-0.000835,2.000000,2.000000,2.000000,0.000000,0.025765,0.000467
0.020000,2.002175,2.014723,1.998316,0.057543,-0.003044,0.000648,0.238238,0.504747,0.018446,-0.001250,2.000000,2.000000,2.000000,0.000000,0.014978,0.000648
0.020000,1.997932,2.004239,1.998557,0.049772,0.000970,0.000683,0.242417,0.532603,0.010124,-0.000577,2.000000,2.000000,2.000000,0.000000,0.004933,0.000683
0.020000,1.993994,1.993944,1.998669,0.042333,0.004789,0.000770,0.230495,0.533812,0.012986,-0.000897,2.000000,2.000000,2.000000,0.000000,0.008633,0.000770
0.020000,1.990567,1.984291,1.998776,0.035114,0.009436,0.000824,0.207009,0.510192,0.012916,-0.000786,2.000000,2.000000,2.000000,0.000000,0.018365,0.000824
0.020000,1.987860,1.975716,1.999162,0.027405,0.010899,0.000593,0.171392,0.462220,0.005446,0.000744,2.000000,2.000000,2.000000,0.000000,0.027162,0.000593
0.020000,1.986033,1.968644,1.999690,0.021942,0.011970,0.000724,0.126540,0.389975,0.000976,-0.001098,2.000000,2.000000,2.000000,0.000000,0.034327,0.000724
0.020000,1.985190,1.963390,2.000139,0.018565,0.013602,0.000658,0.074868,0.299019,0.001901,-0.000111,2.000000,2.000000,2.000000,0.000000,0.039492,0.000658
0.020000,1.985348,1.960162,2.000377,0.016834,0.014114,0.000696,0.021213,0.194760,0.006442,-0.000641,2.000000,2.000000,2.000000,0.000000,0.042449,0.000696
0.020000,1.986454,1.959048,2.000275,0.016852,0.013573,0.000916,-0.030571,0.083435,0.014794,-0.001682,2.000000,2.000000,2.000000,0.000000,0.043135,0.000916
0.020000,1.988446,1.959987,2.000024,0.020106,0.013850,0.000765,-0.080128,-0.026727,0.018840,0.000204,2.000000,2.000000,2.000000,0.000000,0.041648,0.000765
0.020000,1.991262,1.962776,2.000152,0.024676,0.013205,0.000504,-0.127241,-0.128221,0.009541,0.000906,2.000000,2.000000,2.000000,0.000000,0.038236,0.000504
0.020000,1.994767,1.967181,2.000508,0.029826,0.011210,0.000780,-0.168038,-0.218897,0.003346,-0.001873,2.000000,2.000000,2.000000,0.000000,0.033237,0.000780
0.020000,1.998779,1.972906,2.000529,0.035295,0.008077,0.000811,-0.199655,-0.295229,0.011304,-0.000725,2.000000,2.000000,2.000000,0.000000,0.027127,0.000811
0.020000,2.003060,1.979582,2.000182,0.040740,0.003940,0.000620,-0.218760,-0.353109,0.020783,0.000469,2.000000,2.000000,2.000000,0.000000,0.020647,0.000620
0.020000,2.007341,1.986774,1.999904,0.046556,-0.000125,0.000461,-0.223607,-0.388292,0.019722,0.000417,2.000000,2.000000,2.000000,0.000000,0.015127,0.000461
0.020000,2.011364,1.994065,1.999402,0.052752,-0.003812,0.000294,-0.214247,-0.401411,0.026147,0.000577,2.000000,2.000000,2.000000,0.000000,0.012834,0.000294
0.020000,2.014915,2.001074,1.999105,0.058429,-0.008203,-0.000018,-0.193064,-0.393942,0.021871,0.001486,2.000000,2.000000,2.000000,0.000000,0.014981,0.000018
0.020000,2.017759,2.007511,1.999322,0.063686,-0.010159,-0.000086,-0.158551,-0.370439,0.009154,0.000361,2.000000,2.000000,2.000000,0.000000,0.019294,0.000086
0.020000,2.019686,2.013190,1.999766,0.069111,-0.010557,-0.000071,-0.111923,-0.336189,0.002823,-0.000045,2.000000,2.000000,2.000000,0.000000,0.023698,0.000071
0.020000,2.020530,2.017980,2.000166,0.072951,-0.011339,-0.000214,-0.055117,-0.294104,0.003032,0.000817,2.000000,2.000000,2.000000,0.000000,0.027291,0.000214
0.020000,2.020200,2.021788,2.000397,0.075425,-0.011523,-0.000192,0.007758,-0.246024,0.006567,0.000009,2.000000,2.000000,2.000000,0.000000,0.029714,0.000192
0.020000,2.018713,2.024511,2.000511,0.077374,-0.010181,-0.000140,0.070983,-0.191277,0.009137,-0.000171,2.000000,2.000000,2.000000,0.000000,0.030842,0.000140
0.020000,2.016180,2.026049,2.000610,0.078355,-0.007981,-0.000035,0.129489,-0.129971,0.009271,-0.000494,2.000000,2.000000,2.000000,0.000000,0.030671,0.000035
0.020000,2.012794,2.026321,2.000748,0.078057,-0.005266,0.000101,0.178654,-0.062976,0.008047,-0.000741,2.000000,2.000000,2.000000,0.000000,0.029275,0.000101
0.020000,2.008824,2.025248,2.000921,0.076598,-0.002020,0.000241,0.214109,0.009725,0.006820,-0.000860,2.000000,2.000000,2.000000,0.000000,0.026762,0.000241
0.020000,2.004592,2.022765,2.001104,0.073986,0.001491,0.000394,0.232655,0.087596,0.006201,-0.001037,2.000000,2.000000,2.000000,0.000000,0.023249,0.000394
0.020000,2.000433,2.018861,2.001207,0.069948,0.004651,0.000592,0.233294,0.167568,0.007863,-0.001388,2.000000,2.000000,2.000000,0.000000,0.018904,0.000592
0.020000,1.996667,2.013603,2.001283,0.065115,0.007830,0.000596,0.216427,0.245668,0.008336,-0.000472,2.000000,2.000000,2.000000,0.000000,0.014064,0.000596
0.020000,1.993554,2.007132,2.001332,0.058525,0.011525,0.000644,0.184982,0.317641,0.008865,-0.000722,2.000000,2.000000,2.000000,0.000000,0.009705,0.000644
0.020000,1.991296,1.999736,2.001422,0.052514,0.013074,0.000685,0.141727,0.375340,0.007674,-0.000722,2.000000,2.000000,2.000000,0.000000,0.008823,0.000685
0.020000,1.990005,1.991805,2.001588,0.046231,0.013720,0.000578,0.091479,0.412906,0.005485,0.000056,2.000000,2.000000,2.000000,0.000000,0.013022,0.000578
0.020000,1.989737,1.983780,2.001814,0.039454,0.013988,0.000588,0.037087,0.427134,0.003558,-0.000516,2.000000,2.000000,2.000000,0.000000,0.019280,0.000588
0.020000,1.990485,1.976083,2.002052,0.033030,0.013277,0.000495,-0.018102,0.418458,0.002755,0.000037,2.000000,2.000000,2.000000,0.000000,0.025822,0.000495
0.020000,1.992179,1.969100,2.002232,0.027216,0.011500,0.000449,-0.070529,0.388434,0.003723,-0.000159,2.000000,2.000000,2.000000,0.000000,0.031952,0.000449
0.020000,1.994733,1.963129,2.002372,0.021627,0.008518,0.000337,-0.119459,0.341503,0.004340,0.000230,2.000000,2.000000,2.000000,0.000000,0.037320,0.000337
0.020000,1.998006,1.958413,2.002516,0.018116,0.006002,0.000297,-0.161607,0.280283,0.003930,-0.000087,2.000000,2.000000,2.000000,0.000000,0.041711,0.000297
0.020000,2.001816,1.955119,2.002674,0.015757,0.002926,0.000231,-0.194616,0.208591,0.003200,0.000079,2.000000,2.000000,2.000000,0.000000,0.044998,0.000231
0.020000,2.005946,1.953340,2.002850,0.014363,-0.000758,0.000146,-0.216455,0.130288,0.002378,0.000229,2.000000,2.000000,2.000000,0.000000,0.047124,0.000146
0.020000,2.010163,1.953102,2.003025,0.014458,-0.004348,0.000105,-0.225950,0.048932,0.001988,0.000043,2.000000,2.000000,2.000000,0.000000,0.048082,0.000105
0.020000,2.014210,1.954407,2.003171,0.016036,-0.007658,0.000051,-0.221545,-0.034199,0.002342,0.000145,2.000000,2.000000,2.000000,0.000000,0.047861,0.000051
0.020000,2.017814,1.957235,2.003284,0.018849,-0.010697,-0.000023,-0.202176,-0.118011,0.002829,0.000295,2.000000,2.000000,2.000000,0.000000,0.046443,0.000023
0.020000,2.020750,1.961565,2.003362,0.023586,-0.013885,-0.000107,-0.169909,-0.202413,0.003465,0.000402,2.000000,2.000000,2.000000,0.000000,0.043808,0.000107
0.020000,2.022808,1.967300,2.003426,0.028349,-0.015190,-0.000128,-0.125577,-0.283306,0.003604,0.000110,2.000000,2.000000,2.000000,0.000000,0.040015,0.000128
0.020000,2.023841,1.974274,2.003492,0.034021,-0.015644,-0.000149,-0.072205,-0.356750,0.003370,0.000130,2.000000,2.000000,2.000000,0.000000,0.035248,0.000149
0.020000,2.023767,1.982231,2.003570,0.040390,-0.015560,-0.000145,-0.013272,-0.417692,0.002867,0.000007,2.000000,2.000000,2.000000,0.000000,0.029889,0.000145
0.020000,2.022600,1.990880,2.003646,0.046500,-0.014473,-0.000108,0.046096,-0.463997,0.002699,-0.000176,2.000000,2.000000,2.000000,0.000000,0.024642,0.000108
0.020000,2.020452,1.999923,2.003700,0.052328,-0.012486,-0.000036,0.100576,-0.494934,0.003065,-0.000393,2.000000,2.000000,2.000000,0.000000,0.020784,0.000036
0.020000,2.017520,2.009037,2.003725,0.058036,-0.009928,0.000066,0.145412,-0.508908,0.003631,-0.000604,2.000000,2.000000,2.000000,0.000000,0.020062,0.000066
0.020000,2.014069,2.017875,2.003728,0.063589,-0.006979,0.000185,0.176547,-0.504106,0.004126,-0.000775,2.000000,2.000000,2.000000,0.000000,0.023051,0.000185
0.020000,2.010416,2.026068,2.003712,0.068966,-0.003851,0.000318,0.191061,-0.478978,0.004525,-0.000941,2.000000,2.000000,2.000000,0.000000,0.028316,0.000318
0.020000,2.006861,2.033273,2.003683,0.074765,-0.000150,0.000499,0.189471,-0.434626,0.004863,-0.001296,2.000000,2.000000,2.000000,0.000000,0.034172,0.000499
0.020000,2.003712,2.039142,2.003636,0.079375,0.002197,0.000581,0.170967,-0.370245,0.005324,-0.000887,2.000000,2.000000,2.000000,0.000000,0.039485,0.000581
0.020000,2.001243,2.043365,2.003574,0.082506,0.004016,0.000635,0.137108,-0.287454,0.005771,-0.000796,2.000000,2.000000,2.000000,0.000000,0.043529,0.000635
0.020000,1.999677,2.045753,2.003474,0.084342,0.005560,0.000639,0.090393,-0.192634,0.006821,-0.000562,2.000000,2.000000,2.000000,0.000000,0.045886,0.000639
0.020000,1.999152,2.046284,2.003199,0.084316,0.006302,0.000435,0.035147,-0.094590,0.011536,0.000572,2.000000,2.000000,2.000000,0.000000,0.046402,0.000435
0.020000,1.999711,2.045083,2.002603,0.082813,0.006032,0.000131,-0.023584,-0.001367,0.020388,0.001258,2.000000,2.000000,2.000000,0.000000,0.045159,0.000131
0.020000,2.001326,2.042344,2.002092,0.079560,0.005349,0.000352,-0.082031,0.083173,0.019415,-0.001414,2.000000,2.000000,2.000000,0.000000,0.042416,0.000352
0.020000,2.003920,2.038340,2.001989,0.075259,0.003821,0.000112,-0.137508,0.154478,0.009861,0.000967,2.000000,2.000000,2.000000,0.000000,0.038591,0.000112
0.020000,2.007342,2.033398,2.002195,0.070682,0.001025,-0.000024,-0.185952,0.209360,0.002007,0.000559,2.000000,2.000000,2.000000,0.000000,0.034266,0.000024
0.020000,2.011384,2.027851,2.002484,0.066024,-0.002694,-0.000124,-0.223837,0.247115,-0.000620,0.000456,2.000000,2.000000,2.000000,0.000000,0.030190,0.000124
0.020000,2.015789,2.022020,2.002787,0.061326,-0.006794,-0.000226,-0.248603,0.268170,-0.001618,0.000544,2.000000,2.000000,2.000000,0.000000,0.027239,0.000226
0.020000,2.020287,2.016231,2.003088,0.056708,-0.010981,-0.000311,-0.258928,0.271756,-0.002231,0.000521,2.000000,2.000000,2.000000,0.000000,0.026164,0.000311
0.020000,2.024593,2.010823,2.003033,0.052230,-0.014831,-0.000827,-0.254069,0.256756,0.006322,0.002961,2.000000,2.000000,2.000000,0.000000,0.027040,0.000827
0.020000,2.028474,2.006080,2.002793,0.047743,-0.019014,-0.000603,-0.236071,0.226127,0.011188,-0.000749,2.000000,2.000000,2.000000,0.000000,0.029250,0.000603
0.020000,2.031719,2.002301,2.002615,0.045432,-0.021866,-0.000880,-0.206193,0.178334,0.010052,0.001865,2.000000,2.000000,2.000000,0.000000,0.031909,0.000880
0.020000,2.034162,1.999775,2.002361,0.045754,-0.025560,-0.001236,-0.166663,0.113772,0.012358,0.002497,2.000000,2.000000,2.000000,0.000000,0.034245,0.001236
0.020000,2.035645,1.998717,2.001956,0.045741,-0.027540,-0.001201,-0.117469,0.036214,0.016786,0.000612,2.000000,2.000000,2.000000,0.000000,0.035722,0.001201
0.020000,2.036110,1.999299,2.001471,0.046100,-0.027464,-0.001367,-0.064083,-0.052383,0.019684,0.001703,2.000000,2.000000,2.000000,0.000000,0.036147,0.001367
0.020000,2.035568,2.001586,2.001153,0.048432,-0.026859,-0.001161,-0.010209,-0.146443,0.016323,-0.000212,2.000000,2.000000,2.000000,0.000000,0.035622,0.001161
0.020000,2.034081,2.005532,2.001168,0.052289,-0.025725,-0.001051,0.041429,-0.239798,0.008340,0.000178,2.000000,2.000000,2.000000,0.000000,0.034547,0.001051
0.020000,2.031775,2.010999,2.001430,0.056898,-0.023574,-0.000890,0.087113,-0.327687,0.001884,-0.000165,2.000000,2.000000,2.000000,0.000000,0.033655,0.000890
0.020000,2.028827,2.017766,2.001719,0.062469,-0.020835,-0.000660,0.124078,-0.405228,0.000610,-0.000654,2.000000,2.000000,2.000000,0.000000,0.033905,0.000660
0.020000,2.025433,2.025517,2.001889,0.067960,-0.017853,-0.000482,0.150997,-0.467147,0.003064,-0.000523,2.000000,2.000000,2.000000,0.000000,0.036077,0.000482
0.020000,2.021806,2.033912,2.001932,0.073400,-0.014676,-0.000249,0.166855,-0.511658,0.005978,-0.000945,2.000000,2.000000,2.000000,0.000000,0.040364,0.000249
0.020000,2.018160,2.042593,2.001916,0.078547,-0.011461,-0.000042,0.171272,-0.537531,0.007400,-0.000970,2.000000,2.000000,2.000000,0.000000,0.046343,0.000042
0.020000,2.014699,2.051251,2.001121,0.083566,-0.008257,0.000173,0.164607,-0.545989,0.027610,-0.001157,2.000000,2.000000,2.000000,0.000000,0.053329,0.000173
0.020000,2.011526,2.059458,2.000090,0.088495,-0.004876,0.000418,0.152140,-0.530731,0.035419,-0.001474,2.000000,2.000000,2.000000,0.000000,0.060565,0.000418
0.020000,2.008755,2.066737,1.999890,0.093719,-0.003579,0.000756,0.133206,-0.488863,0.015989,-0.002165,2.000000,2.000000,2.000000,0.000000,0.067309,0.000756
0.020000,2.006511,2.072724,2.000379,0.098512,-0.002300,0.000534,0.107373,-0.425911,-0.001496,0.000671,2.000000,2.000000,2.000000,0.000000,0.073016,0.000534
0.020000,2.004879,2.077098,2.000899,0.102411,-0.000606,0.000806,0.076080,-0.343993,-0.003309,-0.001894,2.000000,2.000000,2.000000,0.000000,0.077257,0.000806
0.020000,2.003884,2.079530,2.001085,0.104097,0.000163,0.000784,0.042923,-0.242378,0.004240,-0.000474,2.000000,2.000000,2.000000,0.000000,0.079632,0.000784
0.020000,2.003502,2.079772,2.000982,0.104332,0.000180,0.000695,0.010456,-0.125050,0.011354,-0.000101,2.000000,2.000000,2.000000,0.000000,0.079855,0.000695
0.020000,2.003669,2.077749,2.000675,0.102278,0.000501,0.000580,-0.019230,-0.001149,0.016849,0.000101,2.000000,2.000000,2.000000,0.000000,0.077838,0.000580
0.020000,2.004250,2.073812,2.000330,0.096843,0.002420,0.000723,-0.042052,0.105847,0.018469,-0.001245,2.000000,2.000000,2.000000,0.000000,0.073935,0.000723
0.020000,2.005063,2.068597,2.000246,0.090548,0.003739,0.000871,-0.055502,0.180179,0.012403,-0.001380,2.000000,2.000000,2.000000,0.000000,0.068784,0.000871
0.020000,2.005951,2.062596,2.000209,0.084488,0.003603,0.000377,-0.060690,0.228820,0.011372,0.002041,2.000000,2.000000,2.000000,0.000000,0.062879,0.000377
0.020000,2.006877,2.055921,1.999850,0.079792,0.000912,0.000034,-0.063949,0.272282,0.019787,0.001561,2.000000,2.000000,2.000000,0.000000,0.056342,0.000034
0.020000,2.007850,2.048334,1.999324,0.073257,-0.000725,0.000006,-0.067785,0.329436,0.024898,0.000063,2.000000,2.000000,2.000000,0.000000,0.048972,0.000006
0.020000,2.008891,2.039736,1.999129,0.064683,-0.000614,0.000168,-0.072635,0.393082,0.017413,-0.000963,2.000000,2.000000,2.000000,0.000000,0.040728,0.000168
0.020000,2.009924,2.030450,1.999160,0.055647,0.000046,-0.000195,-0.073797,0.440013,0.011951,0.001809,2.000000,2.000000,2.000000,0.000000,0.032038,0.000195
0.020000,2.010828,2.020995,1.999112,0.047686,-0.002210,0.000626,-0.067724,0.459442,0.013969,-0.004446,2.000000,2.000000,2.000000,0.000000,0.023640,0.000626
0.020000,2.011454,2.011845,1.998771,0.041316,-0.004849,0.000163,-0.053943,0.452930,0.021691,0.002035,2.000000,2.000000,2.000000,0.000000,0.016523,0.000163
0.020000,2.011674,2.003399,1.998299,0.035543,-0.004998,-0.000158,-0.032860,0.424317,0.025809,0.001577,2.000000,2.000000,2.000000,0.000000,0.012277,0.000158
0.020000,2.011467,1.996080,1.998223,0.030006,-0.004647,0.000396,-0.009727,0.371767,0.016547,-0.003011,2.000000,2.000000,2.000000,0.000000,0.012248,0.000396
0.020000,2.010958,1.990363,1.998662,0.026737,-0.005461,-0.000021,0.006610,0.292236,0.003372,0.001942,2.000000,2.000000,2.000000,0.000000,0.014654,0.000021
0.020000,2.010178,1.986508,1.999304,0.024827,-0.005406,0.000183,0.021766,0.196721,-0.002812,-0.001186,2.000000,2.000000,2.000000,0.000000,0.016915,0.000183
0.020000,2.008939,1.984451,1.999745,0.024286,-0.004662,0.000081,0.047550,0.102785,0.001071,0.000356,2.000000,2.000000,2.000000,0.000000,0.017937,0.000081
0.020000,2.006983,1.983931,1.999649,0.025331,-0.003843,-0.000280,0.087947,0.021301,0.014108,0.001853,2.000000,2.000000,2.000000,0.000000,0.017525,0.000280
0.020000,2.004247,1.984691,1.999540,0.027933,-0.002850,0.000346,0.132702,-0.048002,0.014649,-0.003329,2.000000,2.000000,2.000000,0.000000,0.015894,0.000346
0.020000,2.000822,1.986488,1.999827,0.031127,-0.000926,0.000130,0.173397,-0.105263,0.004592,0.000868,2.000000,2.000000,2.000000,0.000000,0.013538,0.000130
0.020000,1.996887,1.989084,2.000382,0.034495,0.001850,0.000317,0.205086,-0.150749,-0.002963,-0.001200,2.000000,2.000000,2.000000,0.000000,0.011358,0.000317
0.020000,1.992686,1.992249,2.000921,0.038210,0.004969,0.000490,0.224079,-0.184597,-0.003743,-0.001259,2.000000,2.000000,2.000000,0.000000,0.010697,0.000490
0.020000,1.988502,1.995752,2.001407,0.042212,0.007967,0.000641,0.227886,-0.206445,-0.003469,-0.001267,2.000000,2.000000,2.000000,0.000000,0.012338,0.000641
0.020000,1.984603,1.999362,2.001405,0.046573,0.010603,0.000213,0.217332,-0.216035,0.008143,0.001812,2.000000,2.000000,2.000000,0.000000,0.015474,0.000213
0.020000,1.981233,2.002908,2.000886,0.050615,0.013845,0.001153,0.192827,-0.216663,0.021537,-0.005422,2.000000,2.000000,2.000000,0.000000,0.019012,0.001153
0.020000,1.978688,2.006250,2.000494,0.053682,0.015715,0.000620,0.151904,-0.209330,0.019339,0.002013,2.000000,2.000000,2.000000,0.000000,0.022215,0.000620
0.020000,1.977224,2.009280,2.000572,0.056783,0.016392,0.000773,0.095977,-0.196126,0.007942,-0.001393,2.000000,2.000000,2.000000,0.000000,0.024600,0.000773
0.020000,1.977028,2.011952,2.000812,0.059712,0.016160,0.000607,0.028726,-0.180003,0.003560,0.000249,2.000000,2.000000,2.000000,0.000000,0.025908,0.000607
0.020000,1.978179,2.014208,2.001027,0.063533,0.013474,0.000445,-0.044231,-0.160413,0.003689,0.000334,2.000000,2.000000,2.000000,0.000000,0.026059,0.000445
0.020000,1.980636,2.015977,2.000998,0.066755,0.009676,0.000027,-0.116530,-0.136621,0.009557,0.001858,2.000000,2.000000,2.000000,0.000000,0.025124,0.000027
0.020000,1.984321,2.017219,2.000867,0.067262,0.007119,0.000087,-0.186053,-0.110032,0.012271,-0.000480,2.000000,2.000000,2.000000,0.000000,0.023304,0.000087
0.020000,1.989094,2.017907,2.000860,0.067338,0.003643,-0.000142,-0.249368,-0.081593,0.009301,0.001069,2.000000,2.000000,2.000000,0.000000,0.020985,0.000142
0.020000,1.994699,2.017978,2.001032,0.067544,-0.001185,-0.000394,-0.300025,-0.048937,0.004651,0.001357,2.000000,2.000000,2.000000,0.000000,0.018771,0.000394
0.020000,2.000816,2.017347,2.001284,0.066881,-0.006198,-0.000544,-0.334101,-0.010635,0.002194,0.000981,2.000000,2.000000,2.000000,0.000000,0.017413,0.000544
