time,command,measured,model,cross1,cross2,yaw
1.696,0.3,0.28828153014183044,0.012942874077725718,-3.569984137964534e-17,0.0026304328348487616,-1.4424038460030797e-17
1.697,0.3,0.2881762683391571,0.012942874077725718,-3.614576452170533e-17,0.002630147384479642,-1.4481126322990715e-17
1.698,0.3,0.28807151317596436,0.012942874077725718,-3.6725518869431495e-17,0.002629861468449235,-1.450879346666054e-17
1.699,0.3,0.2879672646522522,0.012942874077725718,-3.742570740562293e-17,0.0026295750867575407,-1.4493507587264477e-17
1.7,0.3,0.28786349296569824,0.012942874077725718,-3.823773076063154e-17,0.002629288239404559,-1.4470426209862435e-17
1.701,0.3,0.2877601981163025,0.012942874077725718,-3.90974526584824e-17,0.0026290009263902903,-1.4329811534757873e-17
1.702,0.3,0.2876574397087097,0.012942874077725718,-3.998704239389133e-17,0.0026287129148840904,-1.4138532156684026e-17
1.703,0.3,0.28755515813827515,0.012942874077725718,-4.0872853568262117e-17,0.0026284244377166033,-1.395652417901041e-17
1.704,0.3,0.2874533534049988,0.012942874077725718,-4.1707862618132346e-17,0.002628135494887829,-1.3748645726820532e-17
1.705,0.3,0.287352055311203,0.012942874077725718,-4.248271578513527e-17,0.002627846086397767,-1.3562439822238735e-17
1.706,0.3,0.2872512638568878,0.012942874077725718,-4.316048110928162e-17,0.002627556212246418,-1.3349223780268801e-17
1.707,0.3,0.28715094923973083,0.012942874077725718,-4.373128205405751e-17,0.0026272658724337816,-1.313837934677879e-17
1.708,0.3,0.28705114126205444,0.012942874077725718,-4.419000002583247e-17,0.0026269748341292143,-1.2943434863286112e-17
1.709,0.3,0.28695181012153625,0.012942874077725718,-4.453229398075181e-17,0.0026266835629940033,-1.2748544327167278e-17
1.71,0.3,0.28685298562049866,0.012942874077725718,-4.4758412072999306e-17,0.0026263915933668613,-1.2553707785258756e-17
1.711,0.3,0.28675466775894165,0.012942874077725718,-4.487145126678835e-17,0.0026260993909090757,-1.236896049474114e-17
1.712,0.3,0.28665682673454285,0.012942874077725718,-4.488497070671992e-17,0.002625806489959359,-1.2160280401786857e-17
1.713,0.3,0.28655946254730225,0.012942874077725718,-4.481400853633022e-17,0.0026255131233483553,-1.1866612582693014e-17
1.714,0.3,0.2864626348018646,0.012942874077725718,-4.4695066581689995e-17,0.0026252195239067078,-1.1534328553178312e-17
1.715,0.3,0.2863662838935852,0.012942874077725718,-4.4570556047166063e-17,0.0026249252259731293,-1.1214449839758339e-17
1.716,0.3,0.286270409822464,0.012942874077725718,-4.4454347097269714e-17,0.0026246304623782635,-1.0906969147453728e-17
1.717,0.3,0.28617504239082336,0.012942874077725718,-4.4360276809287733e-17,0.0026243352331221104,-1.0611879163669461e-17
1.718,0.3,0.28608018159866333,0.012942874077725718,-4.429795371321554e-17,0.00262403953820467,-1.0314496887389137e-17
1.719,0.3,0.2859857976436615,0.012942874077725718,-4.426683186984884e-17,0.002623743610456586,-9.98079520358993e-18
1.72,0.3,0.28589189052581787,0.012942874077725718,-4.428110569849906e-17,0.002623446984216571,-9.596099217157004e-18
1.721,0.3,0.28579849004745483,0.012942874077725718,-4.436458807464036e-17,0.002623150125145912,-9.195609984878033e-18
1.722,0.3,0.2857055962085724,0.012942874077725718,-4.4518817554212097e-17,0.0026228525675833225,-8.785186326690573e-18
1.723,0.3,0.28561317920684814,0.012942874077725718,-4.4732792635067314e-17,0.0026225547771900892,-8.40768037207839e-18
1.724,0.3,0.2855212688446045,0.012942874077725718,-4.497531537322296e-17,0.0026222565211355686,-7.970374106594733e-18
1.725,0.3,0.28542983531951904,0.012942874077725718,-4.5246031735376866e-17,0.0026219577994197607,-7.52081298648647e-18
1.726,0.3,0.2853389084339142,0.012942874077725718,-4.5544581070781955e-17,0.0026216586120426655,-7.106534536867383e-18
1.727,0.3,0.28524845838546753,0.012942874077725718,-4.5851888594512755e-17,0.002621358959004283,-6.70934345725975e-18
1.728,0.3,0.28515851497650146,0.012942874077725718,-4.6180709431614835e-17,0.002621058840304613,-6.390259027628989e-18
1.729,0.3,0.2850690484046936,0.012942874077725718,-4.653564601501644e-17,0.0026207584887742996,-6.149266405489596e-18
1.73,0.3,0.28498008847236633,0.012942874077725718,-4.692161510627858e-17,0.002620457438752055,-5.987529123419747e-18
1.731,0.3,0.28489160537719727,0.012942874077725718,-4.7315674023931493e-17,0.002620156155899167,-5.8246377871436346e-18
1.732,0.3,0.2848036289215088,0.012942874077725718,-4.77276099689829e-17,0.0026198544073849916,-5.678794514811691e-18
1.733,0.3,0.2847161293029785,0.012942874077725718,-4.817047254277644e-17,0.0026195524260401726,-5.6121906645504415e-18
1.734,0.3,0.28462910652160645,0.012942874077725718,-4.863870970904066e-17,0.002619249979034066,-5.605423662745717e-18
1.735,0.3,0.28454259037971497,0.012942874077725718,-4.91509859711172e-17,0.002618946833536029,-5.675504332722834e-18
1.736,0.3,0.2844565510749817,0.012942874077725718,-4.9698771442529416e-17,0.0026186436880379915,-5.7602265254625085e-18
1.737,0.3,0.284371018409729,0.012942874077725718,-5.0304310664310085e-17,0.0026183398440480232,-5.921774719692082e-18
1.738,0.3,0.2842859625816345,0.012942874077725718,-5.096006967544007e-17,0.0026180357672274113,-6.1015014519862286e-18
1.739,0.3,0.28420138359069824,0.012942874077725718,-5.1657396166712076e-17,0.002617731224745512,-6.301780392064043e-18
1.74,0.3,0.28411731123924255,0.012942874077725718,-5.235940119152868e-17,0.002617426449432969,-6.458054509743712e-18
1.741,0.3,0.28403371572494507,0.012942874077725718,-5.305221127665614e-17,0.002617120975628495,-6.570336646424379e-18
1.742,0.3,0.2839505970478058,0.012942874077725718,-5.37316441969174e-17,0.0026168155018240213,-6.6727049372611e-18
1.743,0.3,0.2838679850101471,0.012942874077725718,-5.4388134435708884e-17,0.0026165093295276165,-6.8127003018372644e-18
1.744,0.3,0.2837858498096466,0.012942874077725718,-5.497931049333318e-17,0.002616202924400568,-6.922187751208512e-18
1.745,0.3,0.2837042212486267,0.012942874077725718,-5.5505503242035315e-17,0.002615896053612232,-7.01820963662793e-18
1.746,0.3,0.2836230397224426,0.012942874077725718,-5.595727289666483e-17,0.0026155889499932528,-7.099578947581146e-18
1.747,0.3,0.28354236483573914,0.012942874077725718,-5.633013944702413e-17,0.002615281380712986,-7.166299996453961e-18
1.748,0.3,0.28346216678619385,0.012942874077725718,-5.662378194703555e-17,0.0026149735786020756,-7.23302563748376e-18
1.749,0.3,0.28338244557380676,0.012942874077725718,-5.683837245026651e-17,0.002614665310829878,-7.299755887788344e-18
1.75,0.3,0.28330323100090027,0.012942874077725718,-5.696956329541742e-17,0.002614356577396393,-7.350647416201806e-18
1.7510000000000001,0.3,0.283224493265152,0.012942874077725718,-5.702582481196083e-17,0.002614047611132264,-7.414994389704314e-18
1.752,0.3,0.2831462323665619,0.012942874077725718,-5.70206830572732e-17,0.002613738412037492,-7.50743567723741e-18
1.7530000000000001,0.3,0.28306844830513,0.012942874077725718,-5.69770807128243e-17,0.0026134285144507885,-7.65964770277911e-18
1.754,0.3,0.2829911410808563,0.012942874077725718,-5.689450823535681e-17,0.002613118616864085,-7.820483706320087e-18
1.7550000000000001,0.3,0.28291431069374084,0.012942874077725718,-5.680938142415775e-17,0.0026128082536160946,-8.020416423046637e-18
1.756,0.3,0.28283798694610596,0.012942874077725718,-5.673779390522496e-17,0.0026124976575374603,-8.202064158435123e-18
1.7570000000000001,0.3,0.2827621400356293,0.012942874077725718,-5.670206632020757e-17,0.0026121865957975388,-8.411753051329296e-18
1.758,0.3,0.2826867401599884,0.012942874077725718,-5.670804849039756e-17,0.00261187506839633,-8.621398498126179e-18
1.7590000000000001,0.3,0.2826118469238281,0.012942874077725718,-5.675912193013903e-17,0.002611563540995121,-8.843228646235104e-18
1.76,0.3,0.28253743052482605,0.012942874077725718,-5.686903768993508e-17,0.002611251315101981,-9.077235824142495e-18
1.7610000000000001,0.3,0.2824634909629822,0.012942874077725718,-5.705603344793126e-17,0.0026109390892088413,-9.339255688711797e-18
1.762,0.3,0.2823899984359741,0.012942874077725718,-5.733033977394365e-17,0.002610626397654414,-9.617058216104075e-18
1.7630000000000001,0.3,0.28231701254844666,0.012942874077725718,-5.768286429867905e-17,0.0026103134732693434,-9.878954093383348e-18
1.764,0.3,0.2822445034980774,0.012942874077725718,-5.810965640753191e-17,0.0026100000832229853,-1.0111522158599994e-17
1.7650000000000001,0.3,0.28217247128486633,0.012942874077725718,-5.860578610405141e-17,0.0026096864603459835,-1.0330614398411378e-17
1.766,0.3,0.2821008861064911,0.012942874077725718,-5.915295615308789e-17,0.002609372604638338,-1.0504550175064511e-17
1.7670000000000001,0.3,0.28202980756759644,0.012942874077725718,-5.974660713510495e-17,0.0026090582832694054,-1.0650396716770296e-17
1.768,0.3,0.2819591760635376,0.012942874077725718,-6.037246522145237e-17,0.002608743729069829,-1.0766950842392655e-17
1.7690000000000001,0.3,0.28188905119895935,0.012942874077725718,-6.102978264085641e-17,0.002608428942039609,-1.088469338629674e-17
1.77,0.3,0.2818193733692169,0.012942874077725718,-6.171871821199467e-17,0.0026081139221787453,-1.1020684786506837e-17
1.7710000000000001,0.3,0.2817501723766327,0.012942874077725718,-6.242205996068116e-17,0.0026077984366565943,-1.1146888261511541e-17
1.772,0.3,0.28168144822120667,0.012942874077725718,-6.312390616682015e-17,0.0026074827183037996,-1.1288914946729093e-17
1.7730000000000001,0.3,0.28161317110061646,0.012942874077725718,-6.381602472895552e-17,0.0026071667671203613,-1.1417512104597571e-17
1.774,0.3,0.28154540061950684,0.012942874077725718,-6.448886005665106e-17,0.0026068503502756357,-1.153146655604477e-17
1.7750000000000001,0.3,0.28147807717323303,0.012942874077725718,-6.512957430679993e-17,0.0026065337006002665,-1.1601536354812687e-17
1.776,0.3,0.28141123056411743,0.012942874077725718,-6.572438995911946e-17,0.002606217050924897,-1.1627734533263609e-17
1.7770000000000001,0.3,0.28134483098983765,0.012942874077725718,-6.626738440042377e-17,0.0026058999355882406,-1.1638094546223186e-17
1.778,0.3,0.28127890825271606,0.012942874077725718,-6.675868997961087e-17,0.0026055823545902967,-1.1632619044145857e-17
1.7790000000000001,0.3,0.2812134623527527,0.012942874077725718,-6.720660497258588e-17,0.002605264773592353,-1.1640549354959537e-17
1.78,0.3,0.2811484932899475,0.012942874077725718,-6.761017646728315e-17,0.0026049469597637653,-1.1625293140237376e-17
1.7810000000000001,0.3,0.28108397126197815,0.012942874077725718,-6.801157082260819e-17,0.0026046286802738905,-1.1638050383933615e-17
1.782,0.3,0.2810198962688446,0.012942874077725718,-6.840582495488566e-17,0.002604310167953372,-1.161175700290886e-17
1.7830000000000001,0.3,0.28095632791519165,0.012942874077725718,-6.884427038420817e-17,0.00260399142280221,-1.1630535709042749e-17
1.784,0.3,0.2808931767940521,0.012942874077725718,-6.933129447654469e-17,0.0026036726776510477,-1.1677303125031443e-17
1.7850000000000001,0.3,0.2808305323123932,0.012942874077725718,-6.988133649666795e-17,0.0026033534668385983,-1.1754508220041503e-17
1.786,0.3,0.2807683050632477,0.012942874077725718,-7.049481334360668e-17,0.0026030337903648615,-1.1847531338923269e-17
1.7870000000000001,0.3,0.28070658445358276,0.012942874077725718,-7.116713912804488e-17,0.0026027141138911247,-1.1940526540562452e-17
1.788,0.3,0.2806452810764313,0.012942874077725718,-7.189820135341924e-17,0.0026023942045867443,-1.2033493828282554e-17
1.7890000000000001,0.3,0.280584454536438,0.012942874077725718,-7.268788752316647e-17,0.0026020740624517202,-1.212643320586131e-17
1.79,0.3,0.2805240750312805,0.012942874077725718,-7.353163160030526e-17,0.0026017536874860525,-1.2203501384437903e-17
1.7910000000000001,0.3,0.28046417236328125,0.012942874077725718,-7.443377462869029e-17,0.002601433079689741,-1.2280544305268813e-17
1.792,0.3,0.2804047167301178,0.012942874077725718,-7.538975718878518e-17,0.0026011120062321424,-1.2341718683388578e-17
1.793,0.3,0.28034573793411255,0.012942874077725718,-7.640835401252787e-17,0.0026007909327745438,-1.2418713745546565e-17
1.794,0.3,0.2802871763706207,0.012942874077725718,-7.747271046775701e-17,0.0026004696264863014,-1.2451868539715003e-17
1.795,0.3,0.2802290916442871,0.012942874077725718,-7.856889021551228e-17,0.0026001480873674154,-1.2441196126655697e-17
1.796,0.3,0.2801714539527893,0.012942874077725718,-7.968737737002688e-17,0.0025998263154178858,-1.2402552848137201e-17
1.797,0.3,0.2801142632961273,0.012942874077725718,-8.081358046529538e-17,0.0025995043106377125,-1.2333466823724149e-17
1.798,0.3,0.28005754947662354,0.012942874077725718,-8.194764508510558e-17,0.0025991820730268955,-1.225103043398661e-17
1.799,0.3,0.2800012528896332,0.012942874077725718,-8.308030018915199e-17,0.002598859602585435,-1.2155249734061529e-17
1.8,0.3,0.279945433139801,0.012942874077725718,-8.420605991561216e-17,0.0025985371321439743,-1.20594860286729e-17
1.801,0.3,0.2798900604248047,0.012942874077725718,-8.532085453587232e-17,0.0025982141960412264,-1.1949141008213217e-17
1.802,0.3,0.27983513474464417,0.012942874077725718,-8.641190576382977e-17,0.0025978912599384785,-1.179502432199487e-17
1.803,0.3,0.27978065609931946,0.012942874077725718,-8.746947933803596e-17,0.0025975678581744432,-1.1611745410333304e-17
1.804,0.3,0.2797265946865082,0.012942874077725718,-8.84932443862459e-17,0.002597244456410408,-1.1430999509372102e-17
1.805,0.3,0.2796730101108551,0.012942874077725718,-8.94604236631123e-17,0.002596920821815729,-1.1204011416390395e-17
1.806,0.3,0.27961987257003784,0.012942874077725718,-9.037601333953499e-17,0.0025965971872210503,-1.0964976798031083e-17
1.807,0.3,0.2795671820640564,0.012942874077725718,-9.122116693243757e-17,0.002596273086965084,-1.0695558724450265e-17
1.808,0.3,0.2795149087905884,0.012942874077725718,-9.199578518014653e-17,0.002595948986709118,-1.0411607443141212e-17
1.809,0.3,0.27946311235427856,0.012942874077725718,-9.269949088830254e-17,0.002595624653622508,-1.0127717939547684e-17
1.81,0.3,0.2794117331504822,0.012942874077725718,-9.332321153994713e-17,0.0025953000877052546,-9.810950106694049e-18
1.811,0.3,0.2793608009815216,0.012942874077725718,-9.387543731688753e-17,0.0025949752889573574,-9.47464174199565e-18
1.812,0.3,0.27931028604507446,0.012942874077725718,-9.437049498733316e-17,0.0025946504902094603,-9.12004585593489e-18
1.813,0.3,0.2792602479457855,0.012942874077725718,-9.482286352072616e-17,0.0025943254586309195,-8.765517801393467e-18
1.814,0.3,0.27921062707901,0.012942874077725718,-9.524484474713642e-17,0.002594000194221735,-8.454815182276226e-18
1.815,0.3,0.2791614532470703,0.012942874077725718,-9.564664276660037e-17,0.0025936749298125505,-8.174598368278109e-18
1.816,0.3,0.27911269664764404,0.012942874077725718,-9.602850242457935e-17,0.0025933494325727224,-7.909017102478869e-18
1.817,0.3,0.2790643870830536,0.012942874077725718,-9.640763569525936e-17,0.0025930237025022507,-7.70307630121195e-18
1.818,0.3,0.27901652455329895,0.012942874077725718,-9.678911154143411e-17,0.0025926977396011353,-7.52507378061292e-18
1.819,0.3,0.27896907925605774,0.012942874077725718,-9.719559471188757e-17,0.00259237177670002,-7.406685656527273e-18
1.82,0.3,0.27892208099365234,0.012942874077725718,-9.762397500751653e-17,0.0025920455809682608,-7.287049466666212e-18
1.821,0.3,0.2788754999637604,0.012942874077725718,-9.808691821786041e-17,0.0025917193852365017,-7.19532191230989e-18
1.822,0.3,0.2788293659687042,0.012942874077725718,-9.859489975819658e-17,0.002591392956674099,-7.119444386755818e-18
1.823,0.3,0.2787836492061615,0.012942874077725718,-9.915115555908134e-17,0.0025910662952810526,-7.071459638230397e-18
1.824,0.3,0.2787383496761322,0.012942874077725718,-9.97573002770704e-17,0.002590739633888006,-7.00762829110356e-18
1.825,0.3,0.2786934971809387,0.012942874077725718,-1.004094891766766e-16,0.002590412739664316,-6.914645459881236e-18
1.826,0.3,0.27864906191825867,0.012942874077725718,-1.0110388413985772e-16,0.002590085845440626,-6.812169450696491e-18
1.827,0.3,0.27860504388809204,0.012942874077725718,-1.0180776190158114e-16,0.0025897587183862925,-6.665985371898266e-18
1.828,0.3,0.27856147289276123,0.012942874077725718,-1.0253001630779304e-16,0.0025894315913319588,-6.5578637796007805e-18
1.829,0.3,0.27851831912994385,0.012942874077725718,-1.0323763954333011e-16,0.0025891042314469814,-6.452306394877002e-18
1.83,0.3,0.2784755825996399,0.012942874077725718,-1.0391259245339378e-16,0.0025887766387313604,-6.3176301070973644e-18
1.831,0.3,0.27843326330184937,0.012942874077725718,-1.0455382948168978e-16,0.0025884490460157394,-6.1829829577261135e-18
1.832,0.3,0.27839136123657227,0.012942874077725718,-1.0515700296691855e-16,0.0025881214533001184,-6.0325217071283894e-18
1.833,0.3,0.2783498764038086,0.012942874077725718,-1.0572216584863928e-16,0.002587793627753854,-5.866248992658535e-18
1.834,0.3,0.27830883860588074,0.012942874077725718,-1.0625821859024305e-16,0.0025874655693769455,-5.715853903941086e-18
1.835,0.3,0.2782681882381439,0.012942874077725718,-1.0675639969468168e-16,0.002587137743830681,-5.549647331819424e-18
1.836,0.3,0.27822795510292053,0.012942874077725718,-1.0722118917215278e-16,0.002586809452623129,-5.383475135612693e-18
1.837,0.3,0.27818813920021057,0.012942874077725718,-1.0765265981455024e-16,0.0025864813942462206,-5.217337303961254e-18
1.838,0.3,0.2781487703323364,0.012942874077725718,-1.0806301419027044e-16,0.002586152870208025,-5.094923084139112e-18
1.839,0.3,0.2781097888946533,0.012942874077725718,-1.0845806903338087e-16,0.002585824579000473,-4.987095232031134e-18
1.84,0.3,0.27807122468948364,0.012942874077725718,-1.0883842653136745e-16,0.0025854960549622774,-4.879288223542479e-18
1.841,0.3,0.278033047914505,0.012942874077725718,-1.0920782554059893e-16,0.002585167530924082,-4.784779363504126e-18
