time,command,measured,model,cross1,cross2,yaw
5.081,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-1.109250921665898
5.082,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.1067509216877522
5.083,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.1042509217062133
5.0840000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.1017509217241443
5.085,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0992509217375352
5.086,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0967509217493157
5.087,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0942509217555376
5.088,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0917509217591874
5.089,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.089250921763078
5.09,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.086750921769859
5.091,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0842509217820284
5.0920000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0817509218019399
5.093,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0792509218318114
5.094,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0767509218737372
5.095,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.074250921922983
5.096,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0717509219750931
5.097,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0692509220258686
5.098,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0667509220713551
5.099,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.064250922107826
5.1000000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0617509221317674
5.101,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.059250922146575
5.102,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0567509221554445
5.103,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-1.0542509221613854
5.104,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-1.0517509221739392
5.105,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-1.0492509222020971
5.106,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.04675092223421
5.107,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0442509222660141
5.1080000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0417509222934913
5.109,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-1.0392509223128559
5.11,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0367509223339528
5.111,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0342509223593501
5.112,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0317509223847616
5.113,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0292509224061506
5.114,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0267509224264182
5.115,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-1.0242509224482983
5.1160000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0217509224810735
5.117,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0192509225267836
5.118,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0167509225806468
5.119,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0142509226381606
5.12,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0117509226950834
5.121,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-1.0092509227474196
5.122,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-1.0067509227846976
5.123,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0042509228037562
5.124,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-1.0017509228083195
5.125,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9992509228018935
5.126,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9967509227877781
5.127,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9942509227690816
5.128,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9917509227487303
5.1290000000000004,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9892509227294812
5.13,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9867509227139318
5.131,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.98425092270453
5.132,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9817509227035826
5.133,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9792509227132653
5.134,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9767509227289237
5.135,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9742509227461736
5.136,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9717509227675928
5.1370000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9692509227956088
5.138,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9667509228258054
5.139,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9642509228540218
5.14,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9617509228763379
5.141,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9592509228957665
5.142,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.9567509229151436
5.143,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.954250922943851
5.144,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.951750922977312
5.1450000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9492509230045121
5.146,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.9467509230284856
5.147,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9442509230587973
5.148,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9417509230910456
5.149,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9392509231210857
5.15,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9367509231450111
5.151,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9342509231658471
5.152,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9317509231864447
5.1530000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9292509232027807
5.154,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9267509232177725
5.155,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.9242509232341678
5.156,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.9217509232612618
5.157,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9192509232876935
5.158,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9167509233094677
5.159,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9142509233295253
5.16,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9117509233506368
5.1610000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9092509233687053
5.162,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.9067509233865784
5.163,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.904250923406938
5.164,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.9017509234323114
5.165,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8992509234583735
5.166,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.896750923481051
5.167,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8942509235032114
5.168,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8917509235208497
5.1690000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8892509235368999
5.17,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8867509235541238
5.171,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8842509235751236
5.172,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8817509236023537
5.173,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8792509236314189
5.174,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.8767509236581799
5.175,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8742509236720305
5.176,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8717509236696822
5.1770000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8692509236547411
5.178,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8667509236306008
5.179,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8642509236004573
5.18,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8617509235673201
5.181,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8592509235340235
5.182,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8567509235032377
5.183,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8542509234707724
5.184,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8517509234393861
5.1850000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8492509234116781
5.186,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8467509233900974
5.187,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8442509233769536
5.188,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8417509233744229
5.189,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.8392509233845586
5.19,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8367509234160042
5.191,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8342509234702
5.192,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.8317509235418011
5.1930000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8292509236190693
5.194,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8267509236976552
5.195,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.8242509237734603
5.196,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8217509238359177
5.197,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.819250923888482
5.198,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.8167509239344061
5.199,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.8142509239633399
5.2,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8117509239722361
5.2010000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8092509239649264
5.202,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8067509239450162
5.203,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8042509239159008
5.204,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.8017509238807765
5.205,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7992509238426531
5.206,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7967509238043649
5.207,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.7942509237685834
5.208,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7917509237445309
5.2090000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7892509237341926
5.21,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7867509237394412
5.211,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7842509237620431
5.212,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7817509238036685
5.213,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7792509238591853
5.214,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.7767509239237644
5.215,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7742509239861501
5.216,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.7717509240424454
5.2170000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7692509240822717
5.218,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7667509241025549
5.219,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7642509241071
5.22,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7617509240994904
5.221,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.759250924083098
5.222,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7567509240610981
5.223,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7542509240364804
5.224,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.7517509240053555
5.2250000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7492509239774698
5.226,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7467509239485932
5.227,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7442509239214475
5.228,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7417509238985968
5.229,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7392509238824573
5.23,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7367509238753075
5.231,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7342509238792954
5.232,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.7317509238964466
5.2330000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7292509239353788
5.234,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7267509239908023
5.235,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7242509240577374
5.236,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.7217509241314946
5.237,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7192509242009513
5.238,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.716750924269042
5.239,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.7142509243385301
5.24,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7117509244120199
5.2410000000000005,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.7092509244852585
5.242,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7067509245475335
5.243,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.7042509245954561
5.244,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.7017509246258328
5.245,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.699250924628943
5.246,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6967509246090385
5.247,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.6942509245701186
5.248,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6917509245226544
5.249,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6892509244698012
5.25,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6867509244145311
5.251,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6842509243596439
5.252,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6817509243077761
5.253,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6792509242614134
5.2540000000000004,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6767509242228984
5.255,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.6742509241944394
5.256,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6717509241848254
5.257,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6692509241956338
5.258,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.6667509242283552
5.259,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6642509242709848
5.26,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6617509243189227
5.261,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.659250924367836
5.2620000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6567509244136435
5.263,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6542509244524992
5.264,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.6517509244807791
5.265,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6492509244883603
5.266,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.6467509244791151
5.267,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6442509244633946
5.268,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6417509244442424
5.269,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6392509244245242
5.2700000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6367509244002355
5.271,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6342509243675998
5.272,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.631750924329766
5.273,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.629250924282993
5.274,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6267509242304613
5.275,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.6242509241751648
5.276,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6217509241266315
5.277,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.6192509240871311
5.2780000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6167509240655112
5.279,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6142509240634035
5.28,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.61175092408235
5.281,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6092509241170997
5.282,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6067509241694172
5.283,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.6042509242342615
5.284,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.6017509243135927
5.285,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5992509244025539
5.2860000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5967509244965716
5.287,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5942509245913387
5.288,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5917509246895031
5.289,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5892509247868549
5.29,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5867509248794271
5.291,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5842509249634817
5.292,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.5817509250354951
5.293,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.5792509250854395
5.2940000000000005,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.5767509251038626
5.295,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5742509251019745
5.296,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5717509250836227
5.297,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.56925092505243
5.298,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5667509250050997
5.299,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.5642509249452292
5.3,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5617509248829115
5.301,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5592509248209483
5.3020000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5567509247619787
5.303,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5542509247017829
5.304,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5517509246430927
5.305,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5492509245884812
5.306,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5467509245336671
5.307,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.544250924481324
5.308,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.541750924433971
5.309,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5392509243872757
5.3100000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5367509243438634
5.311,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5342509243062087
5.312,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5317509242766433
5.313,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5292509242573658
5.314,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5267509242504501
5.315,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5242509242578519
5.316,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5217509242814168
5.317,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.519250924322887
5.3180000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.516750924377201
5.319,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.5142509244395929
5.32,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5117509244988689
5.321,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.5092509245511883
5.322,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.5067509245862262
5.323,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.5042509246009583
5.324,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.5017509246059444
5.325,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4992509246044241
5.3260000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4967509245994476
5.327,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4942509245938879
5.328,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.49175092459045167
5.329,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.4892509245916887
5.33,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.48675092460670893
5.331,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4842509246373913
5.332,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.4817509246855083
5.333,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.4792509247393207
5.3340000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4767509247877708
5.335,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.47425092482714637
5.336,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4717509248539496
5.337,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.46925092487158787
5.338,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.46675092488326997
5.339,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.46425092489201736
5.34,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.46175092489396974
5.341,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4592509248989013
5.3420000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.456750924909315
5.343,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4542509249208623
5.344,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4517509249361547
5.345,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.44925092495094554
5.346,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.446750924974648
5.347,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.44425092501613134
5.348,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4417509250770477
5.349,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.439250925152252
5.3500000000000005,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.43675092524360615
5.351,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4342509253528674
5.352,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4317509254749888
5.353,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.4292509256052182
5.354,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.42675092573237344
5.355,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4242509258526271
5.356,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4217509259623712
5.357,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.41925092605820463
5.3580000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.4167509261369209
5.359,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.41425092619549486
5.36,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.41175092623778003
5.361,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4092509262606957
5.362,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.40675092626804255
5.363,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.4042509262701047
5.364,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.4017509262765686
5.365,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.39925092628985437
5.3660000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3967509263122434
5.367,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.39425092633917996
5.368,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.3917509263663735
5.369,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.38925092639648895
5.37,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.38675092642533004
5.371,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3842509264422375
5.372,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.3817509264438739
5.373,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.3792509264405044
5.3740000000000006,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.3767509264417992
5.375,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.3742509264501618
5.376,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.3717509264678586
5.377,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3692509265037329
5.378,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.3667509265527066
5.3790000000000004,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.3642509266032917
5.38,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.36175092665807945
5.381,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3592509267195117
5.382,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.35675092678318376
5.383,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3542509268449466
5.384,0.6,0.5999999046325684,0.5893974483199418,0.0,0.0,-0.35175092690089116
5.385,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.34925092694062687
5.386,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.3467509269610689
5.3870000000000005,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3442509269727197
5.388,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.34175092697205844
5.389,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3392509269624724
5.39,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.336750926940444
5.391,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.33425092690936387
5.392,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,-0.3317509268791304
5.393,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,-0.3292509268523625
5.394,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,-0.3267509268248214
