time,command,measured,model,cross1,cross2,yaw
5.075,0.2,0.19449643790721893,0.11379629499278962,0.0,0.0,0.0
5.0760000000000005,0.2,0.19449688494205475,0.11379629499278962,0.0,0.0,0.0
5.077,0.2,0.19449733197689056,0.11379629499278962,0.0,0.0,0.0
5.078,0.2,0.19449777901172638,0.11379629499278962,0.0,0.0,0.0
5.079,0.2,0.1944982260465622,0.11379629499278962,0.0,0.0,0.0
5.08,0.2,0.194498673081398,0.11379629499278962,0.0,0.0,0.0
5.081,0.2,0.19449912011623383,0.11379629499278962,0.0,0.0,0.0
5.082,0.2,0.19449956715106964,0.11379629499278962,0.0,0.0,0.0
5.083,0.2,0.19449999928474426,0.11379629499278962,0.0,0.0,0.0
5.0840000000000005,0.2,0.19450044631958008,0.11379629499278962,0.0,0.0,0.0
5.085,0.2,0.1945008933544159,0.11379629499278962,0.0,0.0,0.0
5.086,0.2,0.1945013403892517,0.11379629499278962,0.0,0.0,0.0
5.087,0.2,0.19450178742408752,0.11379629499278962,0.0,0.0,0.0
5.088,0.2,0.19450223445892334,0.11379629499278962,0.0,0.0,0.0
5.089,0.2,0.19450268149375916,0.11379629499278962,0.0,0.0,0.0
5.09,0.2,0.19450312852859497,0.11379629499278962,0.0,0.0,0.0
5.091,0.2,0.1945035755634308,0.11379629499278962,0.0,0.0,0.0
5.0920000000000005,0.2,0.1945040225982666,0.11379629499278962,0.0,0.0,0.0
5.093,0.2,0.19450445473194122,0.11379629499278962,0.0,0.0,0.0
5.094,0.2,0.19450490176677704,0.11379629499278962,0.0,0.0,0.0
5.095,0.2,0.19450534880161285,0.11379629499278962,0.0,0.0,0.0
5.096,0.2,0.19450579583644867,0.11379629499278962,0.0,0.0,0.0
5.097,0.2,0.19450624287128448,0.11379629499278962,0.0,0.0,0.0
5.098,0.2,0.1945066899061203,0.11379629499278962,0.0,0.0,0.0
5.099,0.2,0.19450713694095612,0.11379629499278962,0.0,0.0,0.0
5.1000000000000005,0.2,0.19450758397579193,0.11379629499278962,0.0,0.0,0.0
5.101,0.2,0.19450803101062775,0.11379629499278962,0.0,0.0,0.0
5.102,0.2,0.19450846314430237,0.11379629499278962,0.0,0.0,0.0
5.103,0.2,0.19450891017913818,0.11379629499278962,0.0,0.0,0.0
5.104,0.2,0.194509357213974,0.11379629499278962,0.0,0.0,0.0
5.105,0.2,0.19450980424880981,0.11379629499278962,0.0,0.0,0.0
5.106,0.2,0.19451025128364563,0.11379629499278962,0.0,0.0,0.0
5.107,0.2,0.19451069831848145,0.11379629499278962,0.0,0.0,0.0
5.1080000000000005,0.2,0.19451114535331726,0.11379629499278962,0.0,0.0,0.0
5.109,0.2,0.19451159238815308,0.11379629499278962,0.0,0.0,0.0
5.11,0.2,0.1945120245218277,0.11379629499278962,0.0,0.0,0.0
5.111,0.2,0.1945124715566635,0.11379629499278962,0.0,0.0,0.0
5.112,0.2,0.19451291859149933,0.11379629499278962,0.0,0.0,0.0
5.113,0.2,0.19451336562633514,0.11379629499278962,0.0,0.0,0.0
5.114,0.2,0.19451381266117096,0.11379629499278962,0.0,0.0,0.0
5.115,0.2,0.19451425969600677,0.11379629499278962,0.0,0.0,0.0
5.1160000000000005,0.2,0.1945146918296814,0.11379629499278962,0.0,0.0,0.0
5.117,0.2,0.1945151388645172,0.11379629499278962,0.0,0.0,0.0
5.118,0.2,0.19451558589935303,0.11379629499278962,0.0,0.0,0.0
5.119,0.2,0.19451603293418884,0.11379629499278962,0.0,0.0,0.0
5.12,0.2,0.19451647996902466,0.11379629499278962,0.0,0.0,0.0
5.121,0.2,0.19451692700386047,0.11379629499278962,0.0,0.0,0.0
5.122,0.2,0.1945173591375351,0.11379629499278962,0.0,0.0,0.0
5.123,0.2,0.1945178061723709,0.11379629499278962,0.0,0.0,0.0
5.124,0.2,0.19451825320720673,0.11379629499278962,0.0,0.0,0.0
5.125,0.2,0.19451870024204254,0.11379629499278962,0.0,0.0,0.0
5.126,0.2,0.19451914727687836,0.11379629499278962,0.0,0.0,0.0
5.127,0.2,0.19451959431171417,0.11379629499278962,0.0,0.0,0.0
5.128,0.2,0.1945200264453888,0.11379629499278962,0.0,0.0,0.0
5.1290000000000004,0.2,0.1945204734802246,0.11379629499278962,0.0,0.0,0.0
5.13,0.2,0.19452092051506042,0.11379629499278962,0.0,0.0,0.0
5.131,0.2,0.19452136754989624,0.11379629499278962,0.0,0.0,0.0
5.132,0.2,0.19452181458473206,0.11379629499278962,0.0,0.0,0.0
5.133,0.2,0.19452224671840668,0.11379629499278962,0.0,0.0,0.0
5.134,0.2,0.1945226937532425,0.11379629499278962,0.0,0.0,0.0
5.135,0.2,0.1945231407880783,0.11379629499278962,0.0,0.0,0.0
5.136,0.2,0.19452358782291412,0.11379629499278962,0.0,0.0,0.0
5.1370000000000005,0.2,0.19452403485774994,0.11379629499278962,0.0,0.0,0.0
5.138,0.2,0.19452446699142456,0.11379629499278962,0.0,0.0,0.0
5.139,0.2,0.19452491402626038,0.11379629499278962,0.0,0.0,0.0
5.14,0.2,0.1945253610610962,0.11379629499278962,0.0,0.0,0.0
5.141,0.2,0.194525808095932,0.11379629499278962,0.0,0.0,0.0
5.142,0.2,0.19452624022960663,0.11379629499278962,0.0,0.0,0.0
5.143,0.2,0.19452668726444244,0.11379629499278962,0.0,0.0,0.0
5.144,0.2,0.19452713429927826,0.11379629499278962,0.0,0.0,0.0
5.1450000000000005,0.2,0.19452758133411407,0.11379629499278962,0.0,0.0,0.0
5.146,0.2,0.1945280283689499,0.11379629499278962,0.0,0.0,0.0
5.147,0.2,0.1945284605026245,0.11379629499278962,0.0,0.0,0.0
5.148,0.2,0.19452890753746033,0.11379629499278962,0.0,0.0,0.0
5.149,0.2,0.19452935457229614,0.11379629499278962,0.0,0.0,0.0
5.15,0.2,0.19452980160713196,0.11379629499278962,0.0,0.0,0.0
5.151,0.2,0.19453023374080658,0.11379629499278962,0.0,0.0,0.0
5.152,0.2,0.1945306807756424,0.11379629499278962,0.0,0.0,0.0
5.1530000000000005,0.2,0.1945311278104782,0.11379629499278962,0.0,0.0,0.0
5.154,0.2,0.19453157484531403,0.11379629499278962,0.0,0.0,0.0
5.155,0.2,0.19453200697898865,0.11379629499278962,0.0,0.0,0.0
5.156,0.2,0.19453245401382446,0.11379629499278962,0.0,0.0,0.0
5.157,0.2,0.19453290104866028,0.11379629499278962,0.0,0.0,0.0
5.158,0.2,0.1945333331823349,0.11379629499278962,0.0,0.0,0.0
5.159,0.2,0.19453378021717072,0.11379629499278962,0.0,0.0,0.0
5.16,0.2,0.19453422725200653,0.11379629499278962,0.0,0.0,0.0
5.1610000000000005,0.2,0.19453467428684235,0.11379629499278962,0.0,0.0,0.0
5.162,0.2,0.19453510642051697,0.11379629499278962,0.0,0.0,0.0
5.163,0.2,0.19453555345535278,0.11379629499278962,0.0,0.0,0.0
5.164,0.2,0.1945360004901886,0.11379629499278962,0.0,0.0,0.0
5.165,0.2,0.19453644752502441,0.11379629499278962,0.0,0.0,0.0
5.166,0.2,0.19453687965869904,0.11379629499278962,0.0,0.0,0.0
5.167,0.2,0.19453732669353485,0.11379629499278962,0.0,0.0,0.0
5.168,0.2,0.19453777372837067,0.11379629499278962,0.0,0.0,0.0
5.1690000000000005,0.2,0.19453822076320648,0.11379629499278962,0.0,0.0,0.0
5.17,0.2,0.1945386528968811,0.11379629499278962,0.0,0.0,0.0
5.171,0.2,0.19453909993171692,0.11379629499278962,0.0,0.0,0.0
5.172,0.2,0.19453954696655273,0.11379629499278962,0.0,0.0,0.0
5.173,0.2,0.19453997910022736,0.11379629499278962,0.0,0.0,0.0
5.174,0.2,0.19454042613506317,0.11379629499278962,0.0,0.0,0.0
5.175,0.2,0.194540873169899,0.11379629499278962,0.0,0.0,0.0
5.176,0.2,0.1945413053035736,0.11379629499278962,0.0,0.0,0.0
5.1770000000000005,0.2,0.19454175233840942,0.11379629499278962,0.0,0.0,0.0
5.178,0.2,0.19454219937324524,0.11379629499278962,0.0,0.0,0.0
5.179,0.2,0.19454263150691986,0.11379629499278962,0.0,0.0,0.0
5.18,0.2,0.19454307854175568,0.11379629499278962,0.0,0.0,0.0
5.181,0.2,0.1945435255765915,0.11379629499278962,0.0,0.0,0.0
5.182,0.2,0.1945439726114273,0.11379629499278962,0.0,0.0,0.0
5.183,0.2,0.19454440474510193,0.11379629499278962,0.0,0.0,0.0
5.184,0.2,0.19454485177993774,0.11379629499278962,0.0,0.0,0.0
5.1850000000000005,0.2,0.19454529881477356,0.11379629499278962,0.0,0.0,0.0
5.186,0.2,0.19454573094844818,0.11379629499278962,0.0,0.0,0.0
5.187,0.2,0.194546177983284,0.11379629499278962,0.0,0.0,0.0
5.188,0.2,0.1945466250181198,0.11379629499278962,0.0,0.0,0.0
5.189,0.2,0.19454705715179443,0.11379629499278962,0.0,0.0,0.0
5.19,0.2,0.19454750418663025,0.11379629499278962,0.0,0.0,0.0
5.191,0.2,0.19454795122146606,0.11379629499278962,0.0,0.0,0.0
5.192,0.2,0.19454838335514069,0.11379629499278962,0.0,0.0,0.0
5.1930000000000005,0.2,0.1945488303899765,0.11379629499278962,0.0,0.0,0.0
5.194,0.2,0.19454926252365112,0.11379629499278962,0.0,0.0,0.0
5.195,0.2,0.19454970955848694,0.11379629499278962,0.0,0.0,0.0
5.196,0.2,0.19455015659332275,0.11379629499278962,0.0,0.0,0.0
5.197,0.2,0.19455058872699738,0.11379629499278962,0.0,0.0,0.0
5.198,0.2,0.1945510357618332,0.11379629499278962,0.0,0.0,0.0
5.199,0.2,0.194551482796669,0.11379629499278962,0.0,0.0,0.0
5.2,0.2,0.19455191493034363,0.11379629499278962,0.0,0.0,0.0
5.2010000000000005,0.2,0.19455236196517944,0.11379629499278962,0.0,0.0,0.0
5.202,0.2,0.19455280900001526,0.11379629499278962,0.0,0.0,0.0
5.203,0.2,0.19455324113368988,0.11379629499278962,0.0,0.0,0.0
5.204,0.2,0.1945536881685257,0.11379629499278962,0.0,0.0,0.0
5.205,0.2,0.1945541352033615,0.11379629499278962,0.0,0.0,0.0
5.206,0.2,0.19455456733703613,0.11379629499278962,0.0,0.0,0.0
5.207,0.2,0.19455501437187195,0.11379629499278962,0.0,0.0,0.0
5.208,0.2,0.19455544650554657,0.11379629499278962,0.0,0.0,0.0
5.2090000000000005,0.2,0.19455589354038239,0.11379629499278962,0.0,0.0,0.0
5.21,0.2,0.1945563405752182,0.11379629499278962,0.0,0.0,0.0
5.211,0.2,0.19455677270889282,0.11379629499278962,0.0,0.0,0.0
5.212,0.2,0.19455721974372864,0.11379629499278962,0.0,0.0,0.0
5.213,0.2,0.19455765187740326,0.11379629499278962,0.0,0.0,0.0
5.214,0.2,0.19455809891223907,0.11379629499278962,0.0,0.0,0.0
5.215,0.2,0.1945585459470749,0.11379629499278962,0.0,0.0,0.0
5.216,0.2,0.1945589780807495,0.11379629499278962,0.0,0.0,0.0
5.2170000000000005,0.2,0.19455942511558533,0.11379629499278962,0.0,0.0,0.0
5.218,0.2,0.19455985724925995,0.11379629499278962,0.0,0.0,0.0
5.219,0.2,0.19456030428409576,0.11379629499278962,0.0,0.0,0.0
5.22,0.2,0.19456075131893158,0.11379629499278962,0.0,0.0,0.0
5.221,0.2,0.1945611834526062,0.11379629499278962,0.0,0.0,0.0
5.222,0.2,0.19456163048744202,0.11379629499278962,0.0,0.0,0.0
5.223,0.2,0.19456206262111664,0.11379629499278962,0.0,0.0,0.0
5.224,0.2,0.19456250965595245,0.11379629499278962,0.0,0.0,0.0
5.2250000000000005,0.2,0.19456295669078827,0.11379629499278962,0.0,0.0,0.0
5.226,0.2,0.1945633888244629,0.11379629499278962,0.0,0.0,0.0
5.227,0.2,0.1945638358592987,0.11379629499278962,0.0,0.0,0.0
5.228,0.2,0.19456426799297333,0.11379629499278962,0.0,0.0,0.0
5.229,0.2,0.19456471502780914,0.11379629499278962,0.0,0.0,0.0
5.23,0.2,0.19456514716148376,0.11379629499278962,0.0,0.0,0.0
5.231,0.2,0.19456559419631958,0.11379629499278962,0.0,0.0,0.0
5.232,0.2,0.1945660412311554,0.11379629499278962,0.0,0.0,0.0
5.2330000000000005,0.2,0.19456647336483002,0.11379629499278962,0.0,0.0,0.0
5.234,0.2,0.19456692039966583,0.11379629499278962,0.0,0.0,0.0
5.235,0.2,0.19456735253334045,0.11379629499278962,0.0,0.0,0.0
5.236,0.2,0.19456779956817627,0.11379629499278962,0.0,0.0,0.0
5.237,0.2,0.1945682317018509,0.11379629499278962,0.0,0.0,0.0
5.238,0.2,0.1945686787366867,0.11379629499278962,0.0,0.0,0.0
5.239,0.2,0.19456911087036133,0.11379629499278962,0.0,0.0,0.0
5.24,0.2,0.19456955790519714,0.11379629499278962,0.0,0.0,0.0
5.2410000000000005,0.2,0.19456999003887177,0.11379629499278962,0.0,0.0,0.0
5.242,0.2,0.19457043707370758,0.11379629499278962,0.0,0.0,0.0
5.243,0.2,0.1945708841085434,0.11379629499278962,0.0,0.0,0.0
5.244,0.2,0.19457131624221802,0.11379629499278962,0.0,0.0,0.0
5.245,0.2,0.19457176327705383,0.11379629499278962,0.0,0.0,0.0
5.246,0.2,0.19457219541072845,0.11379629499278962,0.0,0.0,0.0
5.247,0.2,0.19457264244556427,0.11379629499278962,0.0,0.0,0.0
5.248,0.2,0.1945730745792389,0.11379629499278962,0.0,0.0,0.0
5.249,0.2,0.1945735216140747,0.11379629499278962,0.0,0.0,0.0
5.25,0.2,0.19457395374774933,0.11379629499278962,0.0,0.0,0.0
5.251,0.2,0.19457440078258514,0.11379629499278962,0.0,0.0,0.0
5.252,0.2,0.19457483291625977,0.11379629499278962,0.0,0.0,0.0
5.253,0.2,0.19457527995109558,0.11379629499278962,0.0,0.0,0.0
5.2540000000000004,0.2,0.1945757120847702,0.11379629499278962,0.0,0.0,0.0
5.255,0.2,0.19457615911960602,0.11379629499278962,0.0,0.0,0.0
5.256,0.2,0.19457659125328064,0.11379629499278962,0.0,0.0,0.0
5.257,0.2,0.19457703828811646,0.11379629499278962,0.0,0.0,0.0
5.258,0.2,0.19457747042179108,0.11379629499278962,0.0,0.0,0.0
5.259,0.2,0.1945779174566269,0.11379629499278962,0.0,0.0,0.0
5.26,0.2,0.1945783495903015,0.11379629499278962,0.0,0.0,0.0
5.261,0.2,0.19457879662513733,0.11379629499278962,0.0,0.0,0.0
5.2620000000000005,0.2,0.19457922875881195,0.11379629499278962,0.0,0.0,0.0
5.263,0.2,0.19457967579364777,0.11379629499278962,0.0,0.0,0.0
5.264,0.2,0.1945801079273224,0.11379629499278962,0.0,0.0,0.0
5.265,0.2,0.1945805549621582,0.11379629499278962,0.0,0.0,0.0
5.266,0.2,0.19458098709583282,0.11379629499278962,0.0,0.0,0.0
5.267,0.2,0.19458143413066864,0.11379629499278962,0.0,0.0,0.0
5.268,0.2,0.19458186626434326,0.11379629499278962,0.0,0.0,0.0
5.269,0.2,0.19458229839801788,0.11379629499278962,0.0,0.0,0.0
5.2700000000000005,0.2,0.1945827454328537,0.11379629499278962,0.0,0.0,0.0
5.271,0.2,0.19458317756652832,0.11379629499278962,0.0,0.0,0.0
5.272,0.2,0.19458362460136414,0.11379629499278962,0.0,0.0,0.0
5.273,0.2,0.19458405673503876,0.11379629499278962,0.0,0.0,0.0
5.274,0.2,0.19458450376987457,0.11379629499278962,0.0,0.0,0.0
5.275,0.2,0.1945849359035492,0.11379629499278962,0.0,0.0,0.0
5.276,0.2,0.194585382938385,0.11379629499278962,0.0,0.0,0.0
5.277,0.2,0.19458581507205963,0.11379629499278962,0.0,0.0,0.0
5.2780000000000005,0.2,0.19458626210689545,0.11379629499278962,0.0,0.0,0.0
5.279,0.2,0.19458669424057007,0.11379629499278962,0.0,0.0,0.0
5.28,0.2,0.19458714127540588,0.11379629499278962,0.0,0.0,0.0
5.281,0.2,0.1945875734090805,0.11379629499278962,0.0,0.0,0.0
5.282,0.2,0.19458800554275513,0.11379629499278962,0.0,0.0,0.0
5.283,0.2,0.19458845257759094,0.11379629499278962,0.0,0.0,0.0
5.284,0.2,0.19458888471126556,0.11379629499278962,0.0,0.0,0.0
5.285,0.2,0.19458933174610138,0.11379629499278962,0.0,0.0,0.0
5.2860000000000005,0.2,0.194589763879776,0.11379629499278962,0.0,0.0,0.0
5.287,0.2,0.19459021091461182,0.11379629499278962,0.0,0.0,0.0
5.288,0.2,0.19459064304828644,0.11379629499278962,0.0,0.0,0.0
5.289,0.2,0.19459109008312225,0.11379629499278962,0.0,0.0,0.0
5.29,0.2,0.19459152221679688,0.11379629499278962,0.0,0.0,0.0
5.291,0.2,0.1945919543504715,0.11379629499278962,0.0,0.0,0.0
5.292,0.2,0.1945924013853073,0.11379629499278962,0.0,0.0,0.0
5.293,0.2,0.19459283351898193,0.11379629499278962,0.0,0.0,0.0
5.2940000000000005,0.2,0.19459328055381775,0.11379629499278962,0.0,0.0,0.0
5.295,0.2,0.19459371268749237,0.11379629499278962,0.0,0.0,0.0
5.296,0.2,0.194594144821167,0.11379629499278962,0.0,0.0,0.0
5.297,0.2,0.1945945918560028,0.11379629499278962,0.0,0.0,0.0
5.298,0.2,0.19459502398967743,0.11379629499278962,0.0,0.0,0.0
5.299,0.2,0.19459547102451324,0.11379629499278962,0.0,0.0,0.0
5.3,0.2,0.19459590315818787,0.11379629499278962,0.0,0.0,0.0
5.301,0.2,0.1945963352918625,0.11379629499278962,0.0,0.0,0.0
5.3020000000000005,0.2,0.1945967823266983,0.11379629499278962,0.0,0.0,0.0
5.303,0.2,0.19459721446037292,0.11379629499278962,0.0,0.0,0.0
5.304,0.2,0.19459766149520874,0.11379629499278962,0.0,0.0,0.0
5.305,0.2,0.19459809362888336,0.11379629499278962,0.0,0.0,0.0
5.306,0.2,0.19459852576255798,0.11379629499278962,0.0,0.0,0.0
5.307,0.2,0.1945989727973938,0.11379629499278962,0.0,0.0,0.0
5.308,0.2,0.19459940493106842,0.11379629499278962,0.0,0.0,0.0
5.309,0.2,0.19459983706474304,0.11379629499278962,0.0,0.0,0.0
5.3100000000000005,0.2,0.19460028409957886,0.11379629499278962,0.0,0.0,0.0
5.311,0.2,0.19460071623325348,0.11379629499278962,0.0,0.0,0.0
5.312,0.2,0.1946011632680893,0.11379629499278962,0.0,0.0,0.0
5.313,0.2,0.19460159540176392,0.11379629499278962,0.0,0.0,0.0
5.314,0.2,0.19460202753543854,0.11379629499278962,0.0,0.0,0.0
5.315,0.2,0.19460247457027435,0.11379629499278962,0.0,0.0,0.0
5.316,0.2,0.19460290670394897,0.11379629499278962,0.0,0.0,0.0
5.317,0.2,0.1946033388376236,0.11379629499278962,0.0,0.0,0.0
5.3180000000000005,0.2,0.1946037858724594,0.11379629499278962,0.0,0.0,0.0
5.319,0.2,0.19460421800613403,0.11379629499278962,0.0,0.0,0.0
5.32,0.2,0.19460465013980865,0.11379629499278962,0.0,0.0,0.0
5.321,0.2,0.19460509717464447,0.11379629499278962,0.0,0.0,0.0
5.322,0.2,0.1946055293083191,0.11379629499278962,0.0,0.0,0.0
5.323,0.2,0.1946059763431549,0.11379629499278962,0.0,0.0,0.0
5.324,0.2,0.19460640847682953,0.11379629499278962,0.0,0.0,0.0
5.325,0.2,0.19460684061050415,0.11379629499278962,0.0,0.0,0.0
5.3260000000000005,0.2,0.19460728764533997,0.11379629499278962,0.0,0.0,0.0
5.327,0.2,0.1946077197790146,0.11379629499278962,0.0,0.0,0.0
5.328,0.2,0.1946081519126892,0.11379629499278962,0.0,0.0,0.0
5.329,0.2,0.19460859894752502,0.11379629499278962,0.0,0.0,0.0
5.33,0.2,0.19460903108119965,0.11379629499278962,0.0,0.0,0.0
5.331,0.2,0.19460946321487427,0.11379629499278962,0.0,0.0,0.0
5.332,0.2,0.1946098953485489,0.11379629499278962,0.0,0.0,0.0
5.333,0.2,0.1946103423833847,0.11379629499278962,0.0,0.0,0.0
5.3340000000000005,0.2,0.19461077451705933,0.11379629499278962,0.0,0.0,0.0
5.335,0.2,0.19461120665073395,0.11379629499278962,0.0,0.0,0.0
5.336,0.2,0.19461165368556976,0.11379629499278962,0.0,0.0,0.0
5.337,0.2,0.19461208581924438,0.11379629499278962,0.0,0.0,0.0
5.338,0.2,0.194612517952919,0.11379629499278962,0.0,0.0,0.0
5.339,0.2,0.19461296498775482,0.11379629499278962,0.0,0.0,0.0
5.34,0.2,0.19461339712142944,0.11379629499278962,0.0,0.0,0.0
5.341,0.2,0.19461382925510406,0.11379629499278962,0.0,0.0,0.0
5.3420000000000005,0.2,0.19461427628993988,0.11379629499278962,0.0,0.0,0.0
5.343,0.2,0.1946147084236145,0.11379629499278962,0.0,0.0,0.0
5.344,0.2,0.19461514055728912,0.11379629499278962,0.0,0.0,0.0
5.345,0.2,0.19461557269096375,0.11379629499278962,0.0,0.0,0.0
5.346,0.2,0.19461601972579956,0.11379629499278962,0.0,0.0,0.0
5.347,0.2,0.19461645185947418,0.11379629499278962,0.0,0.0,0.0
5.348,0.2,0.1946168839931488,0.11379629499278962,0.0,0.0,0.0
5.349,0.2,0.19461733102798462,0.11379629499278962,0.0,0.0,0.0
5.3500000000000005,0.2,0.19461776316165924,0.11379629499278962,0.0,0.0,0.0
5.351,0.2,0.19461819529533386,0.11379629499278962,0.0,0.0,0.0
5.352,0.2,0.19461862742900848,0.11379629499278962,0.0,0.0,0.0
5.353,0.2,0.1946190744638443,0.11379629499278962,0.0,0.0,0.0
5.354,0.2,0.19461950659751892,0.11379629499278962,0.0,0.0,0.0
5.355,0.2,0.19461993873119354,0.11379629499278962,0.0,0.0,0.0
5.356,0.2,0.19462038576602936,0.11379629499278962,0.0,0.0,0.0
5.357,0.2,0.19462081789970398,0.11379629499278962,0.0,0.0,0.0
5.3580000000000005,0.2,0.1946212500333786,0.11379629499278962,0.0,0.0,0.0
5.359,0.2,0.19462168216705322,0.11379629499278962,0.0,0.0,0.0
5.36,0.2,0.19462212920188904,0.11379629499278962,0.0,0.0,0.0
5.361,0.2,0.19462256133556366,0.11379629499278962,0.0,0.0,0.0
5.362,0.2,0.19462299346923828,0.11379629499278962,0.0,0.0,0.0
5.363,0.2,0.1946234256029129,0.11379629499278962,0.0,0.0,0.0
5.364,0.2,0.19462387263774872,0.11379629499278962,0.0,0.0,0.0
5.365,0.2,0.19462430477142334,0.11379629499278962,0.0,0.0,0.0
5.3660000000000005,0.2,0.19462473690509796,0.11379629499278962,0.0,0.0,0.0
5.367,0.2,0.19462516903877258,0.11379629499278962,0.0,0.0,0.0
5.368,0.2,0.1946256011724472,0.11379629499278962,0.0,0.0,0.0
5.369,0.2,0.19462604820728302,0.11379629499278962,0.0,0.0,0.0
5.37,0.2,0.19462648034095764,0.11379629499278962,0.0,0.0,0.0
5.371,0.2,0.19462691247463226,0.11379629499278962,0.0,0.0,0.0
5.372,0.2,0.19462734460830688,0.11379629499278962,0.0,0.0,0.0
5.373,0.2,0.1946277916431427,0.11379629499278962,0.0,0.0,0.0
5.3740000000000006,0.2,0.19462822377681732,0.11379629499278962,0.0,0.0,0.0
5.375,0.2,0.19462865591049194,0.11379629499278962,0.0,0.0,0.0
5.376,0.2,0.19462908804416656,0.11379629499278962,0.0,0.0,0.0
5.377,0.2,0.19462953507900238,0.11379629499278962,0.0,0.0,0.0
5.378,0.2,0.194629967212677,0.11379629499278962,0.0,0.0,0.0
5.3790000000000004,0.2,0.19463039934635162,0.11379629499278962,0.0,0.0,0.0
5.38,0.2,0.19463083148002625,0.11379629499278962,0.0,0.0,0.0
5.381,0.2,0.19463126361370087,0.11379629499278962,0.0,0.0,0.0
5.382,0.2,0.19463171064853668,0.11379629499278962,0.0,0.0,0.0
5.383,0.2,0.1946321427822113,0.11379629499278962,0.0,0.0,0.0
5.384,0.2,0.19463257491588593,0.11379629499278962,0.0,0.0,0.0
5.385,0.2,0.19463300704956055,0.11379629499278962,0.0,0.0,0.0
5.386,0.2,0.19463343918323517,0.11379629499278962,0.0,0.0,0.0
5.3870000000000005,0.2,0.19463388621807098,0.11379629499278962,0.0,0.0,0.0
5.388,0.2,0.1946343183517456,0.11379629499278962,0.0,0.0,0.0
5.389,0.2,0.19463475048542023,0.11379629499278962,0.0,0.0,0.0
5.39,0.2,0.19463518261909485,0.11379629499278962,0.0,0.0,0.0
5.391,0.2,0.19463561475276947,0.11379629499278962,0.0,0.0,0.0
5.392,0.2,0.1946360468864441,0.11379629499278962,0.0,0.0,0.0
5.393,0.2,0.1946364939212799,0.11379629499278962,0.0,0.0,0.0
5.394,0.2,0.19463692605495453,0.11379629499278962,0.0,0.0,0.0
5.3950000000000005,0.2,0.19463735818862915,0.11379629499278962,0.0,0.0,0.0
5.396,0.2,0.19463779032230377,0.11379629499278962,0.0,0.0,0.0
5.397,0.2,0.1946382224559784,0.11379629499278962,0.0,0.0,0.0
5.398,0.2,0.1946386694908142,0.11379629499278962,0.0,0.0,0.0
5.399,0.2,0.19463910162448883,0.11379629499278962,0.0,0.0,0.0
5.4,0.2,0.19463953375816345,0.11379629499278962,0.0,0.0,0.0
5.401,0.2,0.19463996589183807,0.11379629499278962,0.0,0.0,0.0
5.402,0.2,0.1946403980255127,0.11379629499278962,0.0,0.0,0.0
5.4030000000000005,0.2,0.19464083015918732,0.11379629499278962,0.0,0.0,0.0
5.404,0.2,0.19464126229286194,0.11379629499278962,0.0,0.0,0.0
5.405,0.2,0.19464170932769775,0.11379629499278962,0.0,0.0,0.0
5.406,0.2,0.19464214146137238,0.11379629499278962,0.0,0.0,0.0
5.407,0.2,0.194642573595047,0.11379629499278962,0.0,0.0,0.0
5.408,0.2,0.19464300572872162,0.11379629499278962,0.0,0.0,0.0
5.409,0.2,0.19464343786239624,0.11379629499278962,0.0,0.0,0.0
5.41,0.2,0.19464386999607086,0.11379629499278962,0.0,0.0,0.0
5.4110000000000005,0.2,0.19464430212974548,0.11379629499278962,0.0,0.0,0.0
5.412,0.2,0.1946447491645813,0.11379629499278962,0.0,0.0,0.0
5.413,0.2,0.19464518129825592,0.11379629499278962,0.0,0.0,0.0
5.414,0.2,0.19464561343193054,0.11379629499278962,0.0,0.0,0.0
5.415,0.2,0.19464604556560516,0.11379629499278962,0.0,0.0,0.0
5.416,0.2,0.19464647769927979,0.11379629499278962,0.0,0.0,0.0
5.417,0.2,0.1946469098329544,0.11379629499278962,0.0,0.0,0.0
5.418,0.2,0.19464734196662903,0.11379629499278962,0.0,0.0,0.0
5.4190000000000005,0.2,0.19464777410030365,0.11379629499278962,0.0,0.0,0.0
5.42,0.2,0.19464822113513947,0.11379629499278962,0.0,0.0,0.0
5.421,0.2,0.1946486532688141,0.11379629499278962,0.0,0.0,0.0
5.422,0.2,0.1946490854024887,0.11379629499278962,0.0,0.0,0.0
5.423,0.2,0.19464951753616333,0.11379629499278962,0.0,0.0,0.0
5.424,0.2,0.19464994966983795,0.11379629499278962,0.0,0.0,0.0
5.425,0.2,0.19465038180351257,0.11379629499278962,0.0,0.0,0.0
5.426,0.2,0.1946508139371872,0.11379629499278962,0.0,0.0,0.0
5.4270000000000005,0.2,0.19465124607086182,0.11379629499278962,0.0,0.0,0.0
5.428,0.2,0.19465167820453644,0.11379629499278962,0.0,0.0,0.0
5.429,0.2,0.19465211033821106,0.11379629499278962,0.0,0.0,0.0
5.43,0.2,0.19465255737304688,0.11379629499278962,0.0,0.0,0.0
5.431,0.2,0.1946529895067215,0.11379629499278962,0.0,0.0,0.0
5.432,0.2,0.19465342164039612,0.11379629499278962,0.0,0.0,0.0
5.433,0.2,0.19465385377407074,0.11379629499278962,0.0,0.0,0.0
5.434,0.2,0.19465428590774536,0.11379629499278962,0.0,0.0,0.0
5.4350000000000005,0.2,0.19465471804141998,0.11379629499278962,0.0,0.0,0.0
5.436,0.2,0.1946551501750946,0.11379629499278962,0.0,0.0,0.0
